id|evento|target|prioridade|mentoria|local|endereco|data|inicio|fim|latitude|longitude
3692|Lou Rebecca||0.47297297297297297|0|The Iron Bear|121 W 8th St. Austin, TX, EUA|Mar 15, 2019|10:00pm|10:40pm|30.270116899999998|-97.7433276
1787|Can Emerging Tech Make a City 100% Paperless?||0.47297297297297297|0|Hilton Austin Downtown Room 400-402|500 E 4th St. Austin, TX, EUA|Mar 10, 2019|11:00am|12:00pm|30.2650555|-97.73846970000001
1237|Expeditions Into the Uncanny Valley||0.47297297297297297|0|JW Marriott Salon 1-2|110 E 2nd St. Austin, TX, EUA|Mar 12, 2019|3:30pm|4:30pm|30.2645713|-97.743198
1324|Actual Design for Real AI||0.47297297297297297|0|JW Marriott Salon 6|110 E 2nd St. Austin, TX, EUA|Mar 13, 2019|5:00pm|6:00pm|30.2645713|-97.743198
2021|Copyright at the Crossroads: The Present and Prognostications||0.47297297297297297|0|Hilton Austin Downtown Salon DE|500 E 4th St. Austin, TX, EUA|Mar 15, 2019|12:30pm|1:30pm|30.2650555|-97.73846970000001
3747|Mise en Scene||0.4738738738738738|0|BD Riley's|204 E 6th St. Austin, TX, EUA|Mar 15, 2019|9:00pm|9:40pm|30.267721999999996|-97.741123
2990|Silvina Moreno||0.4738738738738738|0|Victorian Room at The Driskill|604 Brazos St. Austin, TX, EUA||||30.268150199999997|-97.7417551
290|Silvina Moreno||0.4738738738738738|0|Trade Show - Next Stage - Exhibit Hall 4|500 E Cesar Chavez Austin, TX, EUA|Mar 12, 2019|5:00pm|6:00pm|30.264264899999997|-97.7392938
2097|Diversity is the New Superfood||0.4738738738738738|0|Courtyard Marriott Rio Grande Ballroom|300 E 4th St. Austin, TX, EUA|Mar 11, 2019|11:00am|12:00pm|30.2655533|-97.74022740000001
3650|General Smiley & Lakandon||0.4738738738738738|0|Flamingo Cantina|515 E 6th St. Austin, TX, EUA||||30.266484000000002|-97.7377449
2145|Shifting Narratives: When Broadway Meets Marketing||0.4738738738738738|0|Antone’s Capital One House|305 E 5th St. Austin, TX, EUA|Mar 9, 2019|12:30pm|1:30pm|30.266128000000002|-97.7403547
406|Joel Andrew (CD Baby): Mentor||0.4738738738738738|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|12:30pm|1:45pm|30.264264899999997|-97.7392938
3439|Dropper||0.4738738738738738|0|Cheer Up Charlie's Inside|900 Red River St. Austin, TX, EUA||||30.26960979999999|-97.7363583
697|Ulrik ‘Nalna’ Petersen (Crunchy Frog): Mentor||0.4738738738738739|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|12:30pm|1:45pm|30.264264899999997|-97.7392938
856|Transparency in Healthcare, One Note at a Time||0.4738738738738739|0|JW Marriott Salon FG|110 E 2nd St. Austin, TX, EUA|Mar 9, 2019|9:30am|10:30am|30.2645713|-97.743198
158|A Conversation About Movie Posters||0.4738738738738739|0|Austin Convention Center Room 13AB|500 E Cesar Chavez Austin, TX, EUA|Mar 10, 2019|12:30pm|1:30pm|30.264264899999997|-97.7392938
3996|Parrot Dream||0.4738738738738739|0|Lamberts|401 W 2nd St. Austin, TX, EUA|Mar 14, 2019|11:00pm|11:40pm|30.2651645|-97.7479301
1095|The Future of Augmented Reality in Sports||0.4738738738738739|0|JW Marriott Salon 3-4|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|12:30pm|1:30pm|30.2645713|-97.743198
3772|Dublin||0.4747747747747747|0|The Main II|603 Red River St. Austin, TX, EUA||||30.266721999999998|-97.7369856
1814|Chicago: A Synergy of Local and Global Investing||0.4747747747747747|0|Hilton Austin Downtown Room 400-402|500 E 4th St. Austin, TX, EUA|Mar 10, 2019|3:45pm|4:00pm|30.2650555|-97.73846970000001
338|Nicole Sanzio (Indigi Music): Demo Listening Session||0.4747747747747747|0|Austin Convention Center Room 17B|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|2:00pm|3:15pm|30.264264899999997|-97.7392938
686|Michael Zimmerlich (80/20 Records): Mentor||0.4747747747747747|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|12:30pm|1:45pm|30.264264899999997|-97.7392938
223|Startup Cities||0.47477477477477475|0|Austin Convention Center Trade Show - Next Stage - Exhibit Hall 4|500 E Cesar Chavez Austin, TX, EUA|Mar 11, 2019|12:30pm|1:30pm|30.264264899999997|-97.7392938
3617|Johnny Nicholas||0.47477477477477475|0|Saxon Pub|1320 S Lamar Blvd. Austin, TX, EUA|Mar 16, 2019|8:00pm|8:40pm|30.25353389999999|-97.76355040000001
2195|A New Model for Urban Forestry Carbon Trading||0.47477477477477475|0|The LINE Onyx Ballroom 1|111 E Cesar Chavez Austin, TX, EUA|Mar 9, 2019|5:30pm|5:45pm|30.2626651|-97.7436224
2252|International Women’s Day Celebration||0.47477477477477475|0|Palm Door on Sixth|508 E 6th St. Austin, TX, EUA|Mar 8, 2019|2:00pm|10:00pm|30.2669107|-97.7377236
389|The Insider's Guide to Making Money in the Music Biz||0.47477477477477475|0|Austin Convention Center Room 10AB|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|11:00am|12:00pm|30.264264899999997|-97.7392938
275|Startup Cities||0.47477477477477475|0|Austin Convention Center Trade Show - Next Stage - Exhibit Hall 4|500 E Cesar Chavez Austin, TX, EUA|Mar 12, 2019|12:30pm|1:30pm|30.264264899999997|-97.7392938
3355|Blood||0.47477477477477475|0|720 Club|720 Red River St. Austin, TX, EUA|Mar 12, 2019|11:00pm|11:40pm|30.26828699999999|-97.73676
3679|Vaarwell||0.47477477477477475|0|The Iron Bear|121 W 8th St. Austin, TX, EUA|Mar 13, 2019|9:00pm|9:40pm|30.270116899999998|-97.7433276
2071|Creating a California Craft Cannabis Brand||0.47477477477477487|0|Hilton Austin Downtown Salon G|500 E 4th St. Austin, TX, EUA|Mar 16, 2019|2:00pm|3:00pm|30.2650555|-97.73846970000001
3133|yahyel||0.47477477477477487|0|Maggie Mae's Rooftop|323 E 6th St. Austin, TX, EUA||||30.26687979999999|-97.7397606
3433|yahyel||0.47477477477477487|0|Cheer Up Charlie's|900 Red River St. Austin, TX, EUA|Mar 15, 2019|11:00pm|11:40pm|30.26960979999999|-97.7363583
1943|Making Audio First and Audio Only Experiences||0.4756756756756756|0|Hilton Austin Downtown Salon D|500 E 4th St. Austin, TX, EUA|Mar 13, 2019|2:00pm|3:00pm|30.2650555|-97.73846970000001
575|Randy Lee (Limebeat): Demo Listening Session||0.4756756756756756|0|Austin Convention Center Room 17B|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|2:00pm|3:15pm|30.264264899999997|-97.7392938
1912|Re-Inventing the Wheel: Own, Rent, Share, Subscribe||0.4756756756756756|0|Hilton Austin Downtown Room 400-402|500 E 4th St. Austin, TX, EUA|Mar 12, 2019|3:30pm|4:30pm|30.2650555|-97.73846970000001
390|The Promise of Blockchain: Hope and Hype||0.4756756756756756|0|Austin Convention Center Room 9ABC|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|11:00am|12:00pm|30.264264899999997|-97.7392938
4006|Dear Boy||0.4756756756756756|0|Lamberts|401 W 2nd St. Austin, TX, EUA||||30.2651645|-97.7479301
3377|Z||0.4756756756756756|0|720 Club Patio|720 Red River St. Austin, TX, EUA|Mar 15, 2019|9:45pm|10:25pm|30.26828699999999|-97.73676
33|&More (Chill Moody & Donn T)||0.4756756756756757|0|Cooper's BBQ|217 Congress Ave. Austin, TX, EUA|Mar 13, 2019|12:00am|12:40am|30.2649407|-97.74362590000001
3382|smut||0.4756756756756757|0|720 Club|720 Red River St. Austin, TX, EUA|Mar 15, 2019|12:00am|12:40am|30.26828699999999|-97.73676
3501|Carrion Kids||0.4756756756756757|0|Javelina|69 Rainey St. Austin, TX, EUA|Mar 14, 2019|10:00pm|10:40pm|30.258005800000003|-97.7387209
3891|Carrion Kids||0.4756756756756757|0|Hotel Vegas at Volstead|1502 E 6th St. Austin, TX, EUA||||30.263413|-97.727159
4142|Vacations||0.4756756756756757|0|Esther's Follies|525 E 6th St. Austin, TX, EUA|Mar 14, 2019|12:00am|12:40pm|30.26629|-97.737503
3540|Dan Marshall||0.47657657657657654|0|CU29|720 Brazos St. Austin, TX, EUA|Mar 13, 2019|9:00pm|9:40pm|30.2694462|-97.7410669
2796|Growing Companies While Growing Humans||0.47657657657657654|0|Palmer Events Center Wellness Expo Stage|900 Barton Springs Rd. Austin, TX, EUA|Mar 10, 2019|3:30pm|4:30pm|30.260688899999998|-97.75278990000001
449|Annabella Coldrick (Music Managers Forum): Mentor||0.47657657657657654|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
1143|Hack Diversity by Capitalizing on Human Potential||0.47657657657657654|0|JW Marriott Room 201-202|110 E 2nd St. Austin, TX, EUA|Mar 12, 2019|9:30am|10:30am|30.2645713|-97.743198
3558|Soft Streak||0.47657657657657654|0|CU29|720 Brazos St. Austin, TX, EUA|Mar 16, 2019|||30.2694462|-97.7410669
2241|Stuck at the Crossroads of Life||0.47657657657657654|0|The LINE Onyx Ballroom 1|111 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|3:30pm|4:30pm|30.2626651|-97.7436224
137|Featured Session: Talk the Thrones Live||0.47657657657657654|0|Austin Convention Center Room 16AB|500 E Cesar Chavez Austin, TX, EUA|Mar 9, 2019|5:00pm|6:00pm|30.264264899999997|-97.7392938
168|Why Trend Predictions Suck (And How To Fix Them)||0.47657657657657654|0|Austin Convention Center Trade Show - Discovery Stage - Exhibit Hall 2|500 E Cesar Chavez Austin, TX, EUA|Mar 10, 2019|12:30pm|1:30pm|30.264264899999997|-97.7392938
93|IDFA DocLab: Algorithmic Intimacy||0.47657657657657665|0|Austin Convention Center Ballroom F|500 E Cesar Chavez Austin, TX, EUA|Mar 9, 2019|9:30am|10:30am|30.264264899999997|-97.7392938
163|From Zero to Showrunner in Five Years||0.47657657657657665|0|Austin Convention Center Room 15|500 E Cesar Chavez Austin, TX, EUA|Mar 10, 2019|12:30pm|1:30pm|30.264264899999997|-97.7392938
848|Ignite Intimacy Podcast||0.47657657657657665|0|JW Marriott Brazos Room|110 E 2nd St. Austin, TX, EUA|Mar 9, 2019|9:30am|10:30am|30.2645713|-97.743198
3854|Thyla||0.47657657657657665|0|Hotel Vegas|1502 E 6th St. Austin, TX, EUA|Mar 14, 2019|8:50pm|9:25pm|30.263413|-97.727159
3509|Thyla||0.47657657657657665|0|Javelina|69 Rainey St. Austin, TX, EUA|Mar 15, 2019|12:00am|12:40am|30.258005800000003|-97.7387209
2994|Rebecca Loebe||0.4774774774774774|0|Victorian Room at The Driskill|604 Brazos St. Austin, TX, EUA|Mar 14, 2019|9:00pm|9:40pm|30.268150199999997|-97.7417551
3020|Land, Community, and the Future of Detroit||0.4774774774774774|0|The Refinery|612 Brazos St. Austin, TX, EUA|Mar 10, 2019|11:00am|12:00pm|30.268504200000002|-97.7414284
4017|Tirman Kid||0.4774774774774774|0|Speakeasy Kabaret|412 Congress Ave. Austin, TX, EUA||||30.266846500000003|-97.7437285
2751|Customer Journey Mapping|0.4774774774774775|0.4774774774774775|0|Palmer Events Center Room 4-5|900 Barton Springs Rd. Austin, TX, EUA|Mar 9, 2019|9:30am|10:30am|30.260688899999998|-97.75278990000001
2992|Tais Alvarenga||0.4774774774774775|0|Victorian Room at The Driskill|604 Brazos St. Austin, TX, EUA||||30.268150199999997|-97.7417551
4085|Late Night Laggers||0.4783783783783783|0|Malverde|400-B W 2nd St. Austin, TX, EUA||||30.265669800000005|-97.7478443
1799|Place Based Impact Investing: Saving the Economy||0.4783783783783783|0|Hilton Austin Downtown Salon J|500 E 4th St. Austin, TX, EUA|Mar 10, 2019|12:30pm|1:30pm|30.2650555|-97.73846970000001
2124|How Streetwear Turns Hype Into $$$||0.4783783783783783|0|Four Seasons Ballroom AB|98 San Jacinto Blvd. Austin, TX, EUA|Mar 10, 2019|12:30pm|1:30pm|30.261521500000004|-97.7417551
3481|Lunar Vacation||0.4783783783783783|0|Las Perlas|405 E 7th St. Austin, TX, EUA|Mar 16, 2019|9:00pm|10:00pm|30.267661699999998|-97.7386572
538|Kevin Douch (Big Scary Monsters): Mentor||0.47837837837837843|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|12:30pm|1:45pm|30.264264899999997|-97.7392938
1521|Knitting Meet Up||0.47837837837837843|0|Fairmont Violet|101 Red River. Austin, TX, EUA|Mar 9, 2019|5:00pm|6:00pm|30.26204559999999|-97.7381328
1383|Native Cross-Platform Development With C++ & JUCE||0.47837837837837843|0|Westin Austin Downtown Continental 2|310 E 5th ST. Austin, TX, EUA|Mar 9, 2019|9:30am|11:30am|30.2666201|-97.7403752
498|The Evolution of the Overwatch League||0.47837837837837843|0|Austin Convention Center Room 10AB|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|11:00am|12:00pm|30.264264899999997|-97.7392938
330|Greg Smith (Buddha Jones): Mentor||0.47837837837837843|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|2:00pm|3:15pm|30.264264899999997|-97.7392938
3529|BOGL||0.47837837837837843|0|Plush|617 Red River. Austin, TX, EUA|Mar 16, 2019|9:30pm|10:00pm|30.267252799999998|-97.7366734
1958|Cannabis Research Shackled by Politics Since 1968||0.47837837837837843|0|Hilton Austin Downtown Salon G|500 E 4th St. Austin, TX, EUA|Mar 14, 2019|11:00am|12:00pm|30.2650555|-97.73846970000001
1740|Exploring Frameworks to Advance Consumer Privacy||0.47837837837837843|0|Hilton Austin Downtown Salon A|500 E 4th St. Austin, TX, EUA|Mar 9, 2019|11:00am|12:00pm|30.2650555|-97.73846970000001
3201|Laura Carbone||0.47837837837837843|0|Elysium|705 Red River St. Austin, TX, EUA|Mar 16, 2019|12:00am|12:40am|30.267571500000003|-97.73654640000001
3868|Laura Carbone||0.47837837837837843|0|Hotel Vegas at Volstead|1502 E 6th St. Austin, TX, EUA|Mar 14, 2019|12:50am|1:35am|30.263413|-97.727159
1673|Fashion is the Interface of the Future||0.47927927927927916|0|Fairmont Manchester EFG|101 Red River. Austin, TX, EUA|Mar 13, 2019|2:00pm|3:00pm|30.26204559999999|-97.7381328
1062|An Honest Hologram? The Ethics of MR Design||0.47927927927927916|0|JW Marriott Salon 1-2|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|11:00am|12:00pm|30.2645713|-97.743198
1643|Asian American Artists and Entrepreneurs Meet Up||0.47927927927927927|0|Fairmont Violet|101 Red River. Austin, TX, EUA|Mar 12, 2019|3:30pm|4:30pm|30.26204559999999|-97.7381328
3687|MIKNNA||0.47927927927927927|0|The Iron Bear|121 W 8th St. Austin, TX, EUA|Mar 14, 2019|11:00pm|11:40am|30.270116899999998|-97.7433276
786|The Emotional Toll of Mass Violence||0.47927927927927927|0|JW Marriott Salon H  |110 E 2nd St. Austin, TX, EUA|Mar 8, 2019|11:00am|12:00pm|30.2645713|-97.743198
3694|PASTEL GHOST||0.47927927927927927|0|The Iron Bear|121 W 8th St. Austin, TX, EUA|Mar 15, 2019|12:00am|12:40am|30.270116899999998|-97.7433276
259|Convergence, How The World Will Be Painted With Data||0.47927927927927927|0|Austin Convention Center Room 9ABC|500 E Cesar Chavez Austin, TX, EUA|Mar 12, 2019|11:00am|12:00pm|30.264264899999997|-97.7392938
3402|Moving Panoramas||0.47927927927927927|0|Cheer Up Charlie's|900 Red River St. Austin, TX, EUA|Mar 12, 2019|11:45pm|12:25am|30.26960979999999|-97.7363583
2296|Adekunle Gold||0.47927927927927927|0|Palm Door on Sixth Patio|508 E 6th St. Austin, TX, EUA||||30.2669107|-97.7377236
4310|Adekunle Gold||0.47927927927927927|0|Highland Lounge|404 Colorado St. Austin, TX, EUA||||30.2670001|-97.7449168
27|Living Hour||0.47927927927927927|0|Cooper's BBQ|217 Congress Ave. Austin, TX, EUA|Mar 12, 2019|12:00am|12:40am|30.2649407|-97.74362590000001
3503|Acid Tongue||0.4792792792792794|0|Javelina|69 Rainey St. Austin, TX, EUA|Mar 14, 2019|12:00am|12:40am|30.258005800000003|-97.7387209
809|The Social Service Business Case for Healthcare||0.4792792792792794|0|JW Marriott Salon FG|110 E 2nd St. Austin, TX, EUA|Mar 8, 2019|12:30pm|1:30pm|30.2645713|-97.743198
2236|Giving Birth in America||0.4792792792792794|0|The LINE Onyx Ballroom 1|111 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|12:30pm|1:30pm|30.2626651|-97.7436224
4278|The Cactus Blossoms||0.4801801801801801|0|3TEN Austin City Limits Live|310 Willie Nelson Blvd Ste 1A. Austin, TX, EUA|Mar 14, 2019|12:00am|12:40am|30.26536399999999|-97.74727390000001
911|Growing International Soccer in North America||0.4801801801801801|0|JW Marriott Salon 1-2|110 E 2nd St. Austin, TX, EUA|Mar 9, 2019|3:30pm|4:30pm|30.2645713|-97.743198
1087|What the F- is Wrong with My Teenager?||0.4801801801801801|0|JW Marriott Salon FG|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|11:00am|12:00pm|30.2645713|-97.743198
2324|American Innovation Revives the DoD||0.4801801801801801|0|Omni Downtown Voltron Room|700 San Jacinto Blvd. Austin, TX, EUA|Mar 11, 2019|5:00pm|6:00pm|30.268947100000002|-97.7403971
2117|Promoting a Sustainable Fashion Economy with Tech||0.4801801801801801|0|Four Seasons Ballroom AB|98 San Jacinto Blvd. Austin, TX, EUA|Mar 9, 2019|11:00am|12:00pm|30.261521500000004|-97.7417551
1845|How to Launch a Product During a Trade War||0.4801801801801801|0|Hilton Austin Downtown Salon G|500 E 4th St. Austin, TX, EUA|Mar 11, 2019|11:00am|12:00pm|30.2650555|-97.73846970000001
3406|The Ophelias||0.4801801801801802|0|Cheer Up Charlie's|900 Red River St. Austin, TX, EUA|Mar 13, 2019|7:45pm|8:10pm|30.26960979999999|-97.7363583
2076|The Future of Hemp and Health||0.4801801801801802|0|Hilton Austin Downtown Salon F|500 E 4th St. Austin, TX, EUA|Mar 16, 2019|3:30pm|4:30pm|30.2650555|-97.73846970000001
3733|The Ophelias||0.4801801801801802|0|BD Riley's|204 E 6th St. Austin, TX, EUA|Mar 12, 2019|1:00am|1:50am|30.267721999999996|-97.741123
2235|Where are the Podcast Blaccents?||0.4801801801801802|0|The LINE Onyx Ballroom 1|111 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|11:00am|12:00pm|30.2626651|-97.7436224
3443|The Medium||0.4801801801801802|0|Cheer Up Charlie's Inside|900 Red River St. Austin, TX, EUA||||30.26960979999999|-97.7363583
1211|Inclusive Design: Nothing About Us Without Us||0.4801801801801802|0|JW Marriott Salon H  |110 E 2nd St. Austin, TX, EUA|Mar 12, 2019|12:30pm|1:30pm|30.2645713|-97.743198
1499|Featured Session: Trevor Paglen and Kate Crawford||0.48018018018018027|0|Fairmont Manchester CD|101 Red River. Austin, TX, EUA|Mar 9, 2019|12:30pm|1:30pm|30.26204559999999|-97.7381328
3194|Regallily||0.48108108108108094|0|Elysium|705 Red River St. Austin, TX, EUA|Mar 15, 2019|11:00pm|11:40pm|30.267571500000003|-97.73654640000001
2062|Block(chain)-the-Vote: Mobile Voting by Blockchain||0.48108108108108094|0|Hilton Austin Downtown Salon J|500 E 4th St. Austin, TX, EUA|Mar 16, 2019|12:30pm|1:30pm|30.2650555|-97.73846970000001
378|John Raso (Harry Fox Agency/Rumblefish): Music||0.48108108108108105|0|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|5:00pm|6:15pm|30.264264899999997|-97.7392938
2039|Namaste, Your Honor: Ethics and Mindfulness for Lawyers||0.48108108108108105|0|Hilton Austin Downtown Salon DE|500 E 4th St. Austin, TX, EUA|Mar 15, 2019|3:30pm|4:30pm|30.2650555|-97.73846970000001
979|Using Data Analytics to Combat the Opioid Crisis||0.48108108108108105|0|JW Marriott Salon FG|110 E 2nd St. Austin, TX, EUA|Mar 10, 2019|12:30pm|1:30pm|30.2645713|-97.743198
3184|JAPAN PREVIEW DAY SHOW Powered by TuneCore Japan ||0.48108108108108105|0|Elysium|705 Red River St. Austin, TX, EUA|Mar 14, 2019|12:00pm|5:00pm|30.267571500000003|-97.73654640000001
976|Sound to the Rescue: Reversing Deadly Design||0.48108108108108105|0|JW Marriott Salon 6|110 E 2nd St. Austin, TX, EUA|Mar 10, 2019|12:30pm|1:30pm|30.2645713|-97.743198
3091|Penelope Isles||0.48108108108108105|0|British Music Embassy @ Latitude 30|512 San Jacinto St. Austin, TX, EUA|Mar 14, 2019|8:00pm|8:40pm|30.2670696|-97.74071540000001
790|Hysteria No More: Data, Doctors and Women’s Health||0.48108108108108105|0|JW Marriott Salon FG|110 E 2nd St. Austin, TX, EUA|Mar 8, 2019|11:00am|12:00pm|30.2645713|-97.743198
4086|María y Jose||0.48108108108108105|0|Malverde|400-B W 2nd St. Austin, TX, EUA||||30.265669800000005|-97.7478443
1996|The Evolution of the Pot Dealer||0.48108108108108105|0|Hilton Austin Downtown Salon F|500 E 4th St. Austin, TX, EUA|Mar 14, 2019|3:30pm|4:30pm|30.2650555|-97.73846970000001
109|Emotionally Intelligent Design||0.48108108108108116|0|Austin Convention Center Room 10AB|500 E Cesar Chavez Austin, TX, EUA|Mar 9, 2019|12:30pm|1:30pm|30.264264899999997|-97.7392938
606|Jordian Ross (Animal House): Mentor||0.48108108108108116|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
1972|Interoperability: The Key To Blockchain Adoption||0.4819819819819819|0|Hilton Austin Downtown Salon K|500 E 4th St. Austin, TX, EUA|Mar 14, 2019|12:30pm|1:30pm|30.2650555|-97.73846970000001
1495|"Creating ""Sound-On"" Content in a Sound-Off World"||0.481981981981982|0|Fairmont Congressional C|101 Red River. Austin, TX, EUA|Mar 9, 2019|12:30pm|1:30pm|30.26204559999999|-97.7381328
1819|Does Government Matter in a Digital World?||0.481981981981982|0|Hilton Austin Downtown Room 400-402|500 E 4th St. Austin, TX, EUA|Mar 10, 2019|5:00pm|5:15pm|30.2650555|-97.73846970000001
3251|Wild Moccasins||0.481981981981982|0|Mohawk Indoor|912 Red River St. Austin, TX, EUA|Mar 15, 2019|9:20pm|10:00pm|30.270156800000002|-97.73603680000001
3435|A Deer A Horse||0.481981981981982|0|Cheer Up Charlie's Inside|900 Red River St. Austin, TX, EUA|Mar 15, 2019|12:00am|12:40am|30.26960979999999|-97.7363583
