id|evento|target|prioridade|mentoria|local|endereco|data|inicio|fim|latitude|longitude
1422|Taking the High Road with Brands + Twitter||0.1462311557788945|0|Westin Austin Downtown Paramount 2|310 E 5th ST. Austin, TX, EUA|Mar 11, 2019|12:30pm|2:00pm|30.2666201|-97.7403752
736|Eric Monacelli (Marvel): Mentor||0.14673366834170853|1|Austin Convention Center Austin Suite|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
322|Britnee Foreman (Downtown Music LLC): Mentor||0.14673366834170856|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|2:00pm|3:15pm|30.264264899999997|-97.7392938
882|The Dave Dameshek Football Program Podcast||0.14723618090452262|0|JW Marriott Brazos Room|110 E 2nd St. Austin, TX, EUA|Mar 9, 2019|12:30pm|1:30pm|30.2645713|-97.743198
3162|SXSW Women in Digital Rally||0.14723618090452262|0|Google Fiber Space|201 Colorado St, Austin, TX 78701. Austin, TX, EUA|Mar 11, 2019|4:30pm|7:30pm|30.2647718|-97.7451078
3733|The Ophelias||0.14723618090452265|0|BD Riley's|204 E 6th St. Austin, TX, EUA|Mar 12, 2019|1:00am|1:50am|30.267721999999996|-97.741123
3406|The Ophelias||0.14723618090452265|0|Cheer Up Charlie's|900 Red River St. Austin, TX, EUA|Mar 13, 2019|7:45pm|8:10pm|30.26960979999999|-97.7363583
424|Alicia Yaffe (Spellbound Group): Mentor||0.14773869346733667|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|2:00pm|3:15pm|30.264264899999997|-97.7392938
3677|Mirrorgloss||0.14773869346733667|0|The Iron Bear|121 W 8th St. Austin, TX, EUA||||30.270116899999998|-97.7433276
3668|Danger Grove||0.14773869346733667|0|Flamingo Cantina|515 E 6th St. Austin, TX, EUA||||30.266484000000002|-97.7377449
616|Randall Foster (Ole’ Publishing): Mentor||0.1477386934673367|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
775|NBA 2K19 Tournament||0.14824120603015073|0|Austin Convention Center Exhibit Hall 1|500 E Cesar Chavez Austin, TX, EUA|Mar 17, 2019|1:00pm|5:00pm|30.264264899999997|-97.7392938
320|Adam Moses (Jazz Refreshed): Demo Listening Session||0.1487437185929648|0|Austin Convention Center Room 17B|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|2:00pm|3:15pm|30.264264899999997|-97.7392938
351|Diana Rodriguez (Criteria Entertainment): Mentor||0.1487437185929648|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
356|Fabian Halabou (Little Ears Music): Demo Listening Session||0.1487437185929648|0|Austin Convention Center Room 17B|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
3402|Moving Panoramas||0.1487437185929648|0|Cheer Up Charlie's|900 Red River St. Austin, TX, EUA|Mar 12, 2019|11:45pm|12:25am|30.26960979999999|-97.7363583
732|Splendor Tournament||0.14924623115577887|0|Austin Convention Center Exhibit Hall 2|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|3:00pm|6:00pm|30.264264899999997|-97.7392938
558|Brad Logston (THQ Nordic): Mentor||0.14924623115577887|1|Austin Convention Center Austin Suite|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|2:00pm|3:15pm|30.264264899999997|-97.7392938
778|Red Dragon Inn Tournament||0.14924623115577887|0|Austin Convention Center Exhibit Hall 2|500 E Cesar Chavez Austin, TX, EUA|Mar 17, 2019|3:00pm|5:00pm|30.264264899999997|-97.7392938
669|Ascension Tournament||0.14924623115577887|0|Austin Convention Center Exhibit Hall 2|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|12:00pm|3:00pm|30.264264899999997|-97.7392938
518|Catan Tournament||0.14924623115577887|0|Austin Convention Center Exhibit Hall 2|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|12:00pm|3:00pm|30.264264899999997|-97.7392938
770|7 Wonders Tournament||0.14924623115577887|0|Austin Convention Center Exhibit Hall 2|500 E Cesar Chavez Austin, TX, EUA|Mar 17, 2019|12:00pm|3:00pm|30.264264899999997|-97.7392938
587|Ticket to Ride Tournament||0.14924623115577887|0|Austin Convention Center Exhibit Hall 2|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|3:00pm|6:00pm|30.264264899999997|-97.7392938
2378|SouthBites presents an open-fire outdoor dining experience hosted by Barebones Living||0.1492462311557789|0|Ardor Wood Farms|300 Lockwood Rd, Red Rock, TX 78662 Austin, TX, EUA|Mar 9, 2019|5:30pm|10:30pm|29.94149149999999|-97.3867875
354|Eric Lilavois (London Bridge Studio): Mentor||0.1492462311557789|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
1466|Neighborhood Data to Policy Change Meet Up||0.1492462311557789|0|Fairmont Sunflower|101 Red River. Austin, TX, EUA|Mar 8, 2019|3:30pm|4:30pm|30.26204559999999|-97.7381328
3790|Pasha||0.1492462311557789|0|The Main II|603 Red River St. Austin, TX, EUA||||30.266721999999998|-97.7369856
2377|SouthBites presents an open-fire outdoor dining experience hosted by Barebones Living||0.1492462311557789|0|Ardor Wood Farms|300 Lockwood Rd, Red Rock, TX 78662 Austin, TX, EUA|Mar 8, 2019|5:30pm|10:30pm|29.94149149999999|-97.3867875
398|Chad Gillard (Future Classic): Mentor||0.1492462311557789|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|12:30pm|1:45pm|30.264264899999997|-97.7392938
1032|M. Pell (Microsoft): Mentor||0.14974874371859295|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|9:30am|10:45am|30.2645713|-97.743198
539|Laura Hardin (Infinite Companion): Mentor||0.14974874371859295|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|12:30pm|1:45pm|30.264264899999997|-97.7392938
3009|Emma Elisabeth||0.14974874371859295|0|Victorian Room at The Driskill|604 Brazos St. Austin, TX, EUA|Mar 16, 2019|12:00am|12:40am|30.268150199999997|-97.7417551
630|Frank Hill (Universal Music Group): Mentor||0.14974874371859298|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|5:00pm|6:15pm|30.264264899999997|-97.7392938
4211|ZRN||0.14974874371859298|0|The Hideout|617 Congress Ave. Austin, TX, EUA||||30.268584999999998|-97.74222459999999
925|The Future of Basketball||0.14974874371859298|0|JW Marriott Salon 1-2|110 E 2nd St. Austin, TX, EUA|Mar 9, 2019|5:00pm|6:00pm|30.2645713|-97.743198
357|Jon Bahr (CD Baby): Mentor||0.14974874371859298|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
2893|Sarah Lash (Conde Nast): Sales, Acquisition, and Distribution Mentor||0.14974874371859298|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 10, 2019|3:30pm|4:45pm|30.2690545|-97.7419885
2944|Joe Amodei (Virgil Films): Sales, Acquisitions, and Distribution Mentor||0.14974874371859298|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 12, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
2942|Aijah Keith (IFC Films): Sales, Acquisitions, and Distribution Mentor||0.14974874371859298|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 12, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
319|Das Body||0.14974874371859298|0|International Day Stage Austin Convention Center|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|1:00pm|1:40pm|30.264264899999997|-97.7392938
578|Sam McAllister (Pitch perfect PR): Mentor||0.14974874371859298|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|2:00pm|3:15pm|30.264264899999997|-97.7392938
3652|Comisario Pantera||0.15025125628140704|0|Flamingo Cantina|515 E 6th St. Austin, TX, EUA||||30.266484000000002|-97.7377449
2989|Mirella Cesa||0.15025125628140704|0|Victorian Room at The Driskill|604 Brazos St. Austin, TX, EUA||||30.268150199999997|-97.7417551
533|The Future of Street Performance in Cities||0.15025125628140704|0|Austin Convention Center Room 11AB|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|12:30pm|1:30pm|30.264264899999997|-97.7392938
3066|NineOne#||0.15025125628140704|0|Pour Choices|401 E 6th St. Austin, TX, EUA|Mar 14, 2019|12:10am|12:50am|30.2667967|-97.7392726
2778|Anywhere Aloha Experience||0.1507537688442211|0|Palmer Events Center West Canopy|900 Barton Springs Rd. Austin, TX, EUA|Mar 10, 2019|11:00am|6:00pm|30.260688899999998|-97.75278990000001
671|Street Fighter V Tournament||0.1507537688442211|0|Austin Convention Center Exhibit Hall 1|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|12:00pm|4:00pm|30.264264899999997|-97.7392938
726|Roze Braunstein (Thirty Tigers): Mentor||0.1507537688442211|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|2:00pm|3:15pm|30.264264899999997|-97.7392938
3505|Drinker||0.1507537688442211|0|Javelina|69 Rainey St. Austin, TX, EUA|Mar 15, 2019|8:00pm|8:40pm|30.258005800000003|-97.7387209
2752|Anywhere Aloha Experience||0.1507537688442211|0|Palmer Events Center West Canopy|900 Barton Springs Rd. Austin, TX, EUA|Mar 9, 2019|11:00am|6:00pm|30.260688899999998|-97.75278990000001
748|Mortal Kombat II Tournament||0.1507537688442211|0|Austin Convention Center Exhibit Hall 1|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|4:00pm|6:00pm|30.264264899999997|-97.7392938
750|Going Viral: The Memer’s Meet Up||0.1507537688442211|0|Austin Convention Center Room 8AB|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|5:00pm|6:00pm|30.264264899999997|-97.7392938
1712|Behind Every Breakthrough is a Better Question|0.1507537688442211|0.1507537688442211|0|Hilton Austin Downtown Salon G|500 E 4th St. Austin, TX, EUA|Mar 8, 2019|3:30pm|4:30pm|30.2650555|-97.73846970000001
3980|Sudakistan||0.15125628140703515|0|The Velveeta Room|521 E 6th St. Austin, TX, EUA|Mar 15, 2019|1:00am|1:50am|30.26633|-97.7375726
472|Yvette Griffith (Jazzre:freshed): Mentor||0.15125628140703515|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
3456|ISLAND||0.15125628140703518|0|Seven Grand|405 E 7th St. Austin, TX, EUA|Mar 12, 2019|11:50pm|12:30am|30.267661699999998|-97.7386572
3236|William the Conqueror||0.15125628140703518|0|Mohawk Outdoor|912 Red River St. Austin, TX, EUA|Mar 12, 2019|10:00pm|10:40pm|30.270156800000002|-97.73603680000001
4258|Jazzrausch Bigband||0.15125628140703518|0|Elephant Room|315 Congress Ave. Austin, TX, EUA|Mar 15, 2019|1:00am|1:50am|30.265609|-97.7430707
3716|ISLAND||0.15125628140703518|0|The Townsend|718 Congress Ave. Austin, TX, EUA|Mar 14, 2019|1:00am|1:40am|30.269773200000003|-97.74271
2817|Maxx Gallo||0.15125628140703518|0|Half Step|75 1/2 Rainey St. Austin, TX, EUA||||30.2585956|-97.7385936
4091|The Lonesome Heroes||0.15125628140703518|0|18th Over Austin|500 N Interstate 35. Austin, TX, EUA|Mar 13, 2019|12:00am|12:40am|30.265273600000004|-97.7355238
3093|Squid||0.15125628140703518|0|British Music Embassy @ Latitude 30|512 San Jacinto St. Austin, TX, EUA|Mar 14, 2019|10:00pm|10:40pm|30.2670696|-97.74071540000001
3864|Single Lash||0.15125628140703518|0|Hotel Vegas at Volstead|1502 E 6th St. Austin, TX, EUA|Mar 14, 2019|11:55pm|12:30am|30.263413|-97.727159
574|Phiyen Nguyen (Arkane Studios): Mentor||0.15125628140703518|1|Austin Convention Center Austin Suite|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|2:00pm|3:15pm|30.264264899999997|-97.7392938
1166|Changing the Chocolate Industry||0.1517587939698492|0|JW Marriott Salon C|110 E 2nd St. Austin, TX, EUA|Mar 12, 2019|11:00am|12:00pm|30.2645713|-97.743198
4204|Jambinai||0.15175879396984923|0|Austin City Limits Live at the Moody Theater|310 Willie Nelson Blvd. Austin, TX, EUA||||30.26536399999999|-97.74727390000001
4235|Jambinai||0.15175879396984923|0|Palm Door on Sabine|401 Sabine St. Austin, TX, EUA|Mar 14, 2019|1:00am|1:50am|30.264562400000003|-97.7365355
4194|AAerial||0.15175879396984926|0|Dirty Dog Bar|505 E 6th St. Austin, TX, EUA|Mar 16, 2019|7:30pm|8:00pm|30.2664217|-97.738041
3751|Twist||0.15175879396984926|0|BD Riley's|204 E 6th St. Austin, TX, EUA|Mar 15, 2019|1:00am|1:50am|30.267721999999996|-97.741123
1705|A Language to Foster Innovation||0.15175879396984926|0|Hilton Austin Downtown Salon G|500 E 4th St. Austin, TX, EUA|Mar 8, 2019|12:30pm|1:30pm|30.2650555|-97.73846970000001
3189|Death By Unga Bunga||0.15175879396984926|0|Elysium|705 Red River St. Austin, TX, EUA|Mar 14, 2019|12:00am|12:40am|30.267571500000003|-97.73654640000001
3915|Death By Unga Bunga||0.15175879396984926|0|Hotel Vegas|1502 E 6th St. Austin, TX, EUA|Mar 16, 2019|12:30am|1:00am|30.263413|-97.727159
3246|Flower||0.15175879396984926|0|Mohawk Indoor|912 Red River St. Austin, TX, EUA|Mar 14, 2019|11:00pm|11:40pm|30.270156800000002|-97.73603680000001
4171|The Red Jumpsuit Apparatus||0.15175879396984926|0|Dirty Dog Bar|505 E 6th St. Austin, TX, EUA||||30.2664217|-97.738041
3354|Blushh||0.15175879396984926|0|720 Club|720 Red River St. Austin, TX, EUA|Mar 12, 2019|10:00pm|10:40pm|30.26828699999999|-97.73676
3519|Duhrdy||0.15175879396984926|0|Plush|617 Red River. Austin, TX, EUA|Mar 12, 2019|10:30pm|11:00pm|30.267252799999998|-97.7366734
1199|SXSW Virtual Cinema||0.15175879396984926|0|JW Marriott Griffin Hall|110 E 2nd St. Austin, TX, EUA|Mar 12, 2019|11:00am|6:00pm|30.2645713|-97.743198
664|SXSW Marketplace||0.15175879396984926|0|Austin Convention Center Exhibit Hall 5|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|11:00am|6:00pm|30.264264899999997|-97.7392938
514|SXSW Marketplace||0.15175879396984926|0|Austin Convention Center Exhibit Hall 5|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|11:00am|6:00pm|30.264264899999997|-97.7392938
1082|SXSW Virtual Cinema||0.15175879396984926|0|JW Marriott Griffin Hall|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|11:00am|6:00pm|30.2645713|-97.743198
3779|Creepside||0.15175879396984926|0|The Main II|603 Red River St. Austin, TX, EUA||||30.266721999999998|-97.7369856
668|16-Player Halo Big Team Battle Bonanza||0.15175879396984926|0|Austin Convention Center Ballroom A|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|12:00pm|1:45pm|30.264264899999997|-97.7392938
4152|Kandle||0.15175879396984926|0|Esther's Follies|525 E 6th St. Austin, TX, EUA|Mar 16, 2019|12:00am|12:40pm|30.26629|-97.737503
817|Jill on Money Podcast ||0.15175879396984926|0|JW Marriott Brazos Room|110 E 2nd St. Austin, TX, EUA|Mar 8, 2019|3:30pm|4:30pm|30.2645713|-97.743198
3528|Irk||0.15175879396984926|0|Plush|617 Red River. Austin, TX, EUA|Mar 16, 2019|9:00pm|9:30pm|30.267252799999998|-97.7366734
174|LatiNext for the General Market||0.15175879396984926|0|Austin Convention Center Room 13AB|500 E Cesar Chavez Austin, TX, EUA|Mar 10, 2019|2:00pm|3:00pm|30.264264899999997|-97.7392938
3486|Cumulus||0.15175879396984926|0|Las Perlas|405 E 7th St. Austin, TX, EUA|Mar 16, 2019|12:00am|12:40am|30.267661699999998|-97.7386572
1290|SXSW Virtual Cinema||0.15175879396984926|0|JW Marriott Griffin Hall|110 E 2nd St. Austin, TX, EUA|Mar 13, 2019|11:00am|6:00pm|30.2645713|-97.743198
3770|Cee-Jay||0.15175879396984926|0|The Main II|603 Red River St. Austin, TX, EUA||||30.266721999999998|-97.7369856
3840|Laura Jane Grace||0.15175879396984926|0|Central Presbyterian Church|200 E 8th St. Austin, TX, EUA|Mar 15, 2019|9:00pm|9:40pm|30.269716100000004|-97.7402698
3756|Mexico City Blondes||0.15175879396984926|0|BD Riley's|204 E 6th St. Austin, TX, EUA|Mar 16, 2019|1:00am|1:50am|30.267721999999996|-97.741123
3901|Banditos||0.1522613065326633|0|Hotel Vegas Annex|1502 E 6th St. Austin, TX, EUA|Mar 16, 2019|8:15pm|8:45pm|30.263413|-97.727159
763|Rocket League 2v2 Tournament||0.1522613065326633|0|Austin Convention Center Exhibit Hall 1|500 E Cesar Chavez Austin, TX, EUA|Mar 17, 2019|11:00am|2:00pm|30.264264899999997|-97.7392938
670|Halo Championship Series Invitational||0.1522613065326633|0|Austin Convention Center Ballroom A|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|12:00pm|7:00pm|30.264264899999997|-97.7392938
519|Halo Championship Series Invitational||0.1522613065326633|0|Austin Convention Center Ballroom A|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|12:00pm|7:00pm|30.264264899999997|-97.7392938
771|Halo Championship Series Invitational||0.1522613065326633|0|Austin Convention Center Ballroom A|500 E Cesar Chavez Austin, TX, EUA|Mar 17, 2019|12:00pm|5:00pm|30.264264899999997|-97.7392938
379|Justin Gressley (Pias): Mentor||0.15226130653266332|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|5:00pm|6:15pm|30.264264899999997|-97.7392938
509|Southwest Showdown with the Houston Outlaws||0.15226130653266332|0|Austin Convention Center Exhibit Hall 1|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|11:00am|6:00pm|30.264264899999997|-97.7392938
575|Randy Lee (Limebeat): Demo Listening Session||0.15226130653266332|0|Austin Convention Center Room 17B|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|2:00pm|3:15pm|30.264264899999997|-97.7392938
705|Capturing the Game: Storytelling in Esports||0.15226130653266332|0|Austin Convention Center Room 9AB|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|2:00pm|3:00pm|30.264264899999997|-97.7392938
1727|Austinpreneur: Fearless Women in Action||0.15226130653266332|0|Hilton Austin Downtown Salon C|500 E 4th St. Austin, TX, EUA|Mar 9, 2019|9:30am|10:30am|30.2650555|-97.73846970000001
535|Hayley Rosenblum (8ft Records): Mentor||0.15226130653266332|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|12:30pm|1:45pm|30.264264899999997|-97.7392938
659|Southwest Showdown with the Houston Outlaws||0.15226130653266332|0|Austin Convention Center Exhibit Hall 1|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|11:00am|6:00pm|30.264264899999997|-97.7392938
764|Southwest Showdown with the Houston Outlaws||0.15226130653266332|0|Austin Convention Center Exhibit Hall 1|500 E Cesar Chavez Austin, TX, EUA|Mar 17, 2019|11:00am|5:00pm|30.264264899999997|-97.7392938
2013|Music Licensing Tips and Tricks for Film/TV||0.15276381909547737|0|Hilton Austin Downtown Salon DE|500 E 4th St. Austin, TX, EUA|Mar 15, 2019|11:00am|12:00pm|30.2650555|-97.73846970000001
1839|2019 SXSW Pitch presented by Cyndx “Meet the Finalists”||0.15276381909547737|0|Hilton Austin Downtown Salon C|500 E 4th St. Austin, TX, EUA|Mar 11, 2019|11:00am|1:30pm|30.2650555|-97.73846970000001
896|Dennis Yang (Dashbot, Inc): Mentor||0.15276381909547737|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 9, 2019|2:00pm|3:15pm|30.2645713|-97.743198
4231|Two Medicine||0.15276381909547737|0|Palm Door on Sabine|401 Sabine St. Austin, TX, EUA|Mar 14, 2019|9:00pm|9:40pm|30.264562400000003|-97.7365355
595|Dan Gross (McCann): Mentor||0.15326633165829145|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
1554|TV/Film Production Crew Meet Up||0.15326633165829145|0|Fairmont Sunflower|101 Red River. Austin, TX, EUA|Mar 10, 2019|3:30pm|4:30pm|30.26204559999999|-97.7381328
467|Michael Smith (Bloodshot Records): Demo Listening Session||0.15326633165829145|0|Austin Convention Center Room 17B|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
1986|Featured Session: Blockchain Deathmatch: Permission-ed vs -less||0.15326633165829145|0|Hilton Austin Downtown Salon H|500 E 4th St. Austin, TX, EUA|Mar 14, 2019|2:00pm|3:00pm|30.2650555|-97.73846970000001
3399|Warm Human||0.15326633165829145|0|Cheer Up Charlie's Inside|900 Red River St. Austin, TX, EUA|Mar 12, 2019|10:00pm|10:40pm|30.26960979999999|-97.7363583
510|The Streamery||0.15326633165829145|0|Austin Convention Center Exhibit Hall 2|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|11:00am|6:00pm|30.264264899999997|-97.7392938
660|The Streamery||0.15326633165829145|0|Austin Convention Center Exhibit Hall 2|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|11:00am|6:00pm|30.264264899999997|-97.7392938
765|The Streamery||0.15326633165829145|0|Austin Convention Center Exhibit Hall 2|500 E Cesar Chavez Austin, TX, EUA|Mar 17, 2019|11:00am|5:00pm|30.264264899999997|-97.7392938
1622|Yoga: Soulful Slow Flow||0.15326633165829145|0|Fairmont Wisteria Room|101 Red River. Austin, TX, EUA|Mar 12, 2019|9:30am|10:30am|30.26204559999999|-97.7381328
2320|Safeguarding The Crown Jewels of U.S. Innovation||0.15326633165829145|0|Omni Downtown Voltron Room|700 San Jacinto Blvd. Austin, TX, EUA|Mar 11, 2019|11:00am|12:00pm|30.268947100000002|-97.7403971
